well,well found,parameter,parameter found,found under data source,found as measurement,record date,record value,timestamp match,value match,record value in hts
353015,TRUE,NO3,FALSE,,,29/11/2006 0:00,46.54428571,,,
353015,TRUE,NO3,FALSE,,,7/03/2007 0:00,46.05714286,,,
353015,TRUE,NO3,FALSE,,,16/05/2007 0:00,43.35571429,,,
353015,TRUE,NO3,FALSE,,,1/08/2007 0:00,46.01285714,,,
353015,TRUE,NO3,FALSE,,,22/08/2007 0:00,44.02,,,
353015,TRUE,NO3,FALSE,,,19/11/2007 0:00,41.04842857,,,
353021,FALSE,NO3,,,,1/03/1984 0:00,3.321428571,,,
353021,FALSE,NO3,,,,11/04/1985 0:00,0.442857143,,,
353023,TRUE,NO3,FALSE,,,14/08/1996 0:00,93,,,
353031,FALSE,NO3,,,,1/03/1984 0:00,0.442857143,,,
353031,FALSE,NO3,,,,26/02/1985 0:00,2.214285714,,,
353065,TRUE,NO3,FALSE,,,6/09/1995 0:00,115.1428571,,,
353067,TRUE,NO3,FALSE,,,10/10/1994 0:00,117.3571429,,,
353067,TRUE,NO3,FALSE,,,12/04/1995 0:00,115.1428571,,,
353067,TRUE,NO3,FALSE,,,6/05/1996 0:00,115.1428571,,,
353079,TRUE,NO3,FALSE,,,28/11/1995 0:00,23.91428571,,,
353080,TRUE,NO3,FALSE,,,28/06/1995 0:00,2.878571429,,,
353081,TRUE,NO3,FALSE,,,26/04/1995 0:00,66.42857143,,,
353091,TRUE,NO3,FALSE,,,23/11/1995 0:00,22.58571429,,,
353093,TRUE,NO3,FALSE,,,23/11/1995 0:00,57.57142857,,,
353101,FALSE,NO3,,,,10/04/1989 0:00,30.11428571,,,
353121,TRUE,NO3,FALSE,,,28/06/1995 0:00,14.17142857,,,
353121,TRUE,NO3,FALSE,,,16/02/1998 0:00,15.5,,,
353121,TRUE,NO3,FALSE,,,14/12/1998 0:00,14.17142857,,,
353121,TRUE,NO3,FALSE,,,3/11/1999 0:00,15.05714286,,,
353121,TRUE,NO3,FALSE,,,22/02/2001 0:00,15.94285714,,,
353121,TRUE,NO3,FALSE,,,5/11/2002 0:00,14.17142857,,,
353123,FALSE,NO3,,,,4/06/2002 0:00,1.195714286,,,
353131,TRUE,NO3,FALSE,,,10/04/1989 0:00,19.04285714,,,
353131,TRUE,NO3,FALSE,,,28/07/1999 0:00,13.28571429,,,
353131,TRUE,NO3,FALSE,,,14/12/2000 0:00,119.5714286,,,
353131,TRUE,NO3,FALSE,,,22/02/2001 0:00,146.1428571,,,
353131,TRUE,NO3,FALSE,,,9/01/2002 0:00,141.7142857,,,
353140,TRUE,NO3,FALSE,,,5/09/1994 0:00,56.24285714,,,
353140,TRUE,NO3,FALSE,,,28/06/1995 0:00,132.8571429,,,
353141,TRUE,NO3,FALSE,,,17/06/1986 0:00,30.55714286,,,
353141,TRUE,NO3,FALSE,,,26/04/1995 0:00,22.58571429,,,
353158,FALSE,NO3,,,,9/02/1988 0:00,9.742857143,,,
353161,FALSE,NO3,,,,20/05/1987 0:00,5.757142857,,,
353195,TRUE,NO3,FALSE,,,30/01/1996 0:00,35.87142857,,,
353195,TRUE,NO3,FALSE,,,9/09/1997 0:00,34.54285714,,,
353195,TRUE,NO3,FALSE,,,16/02/1998 0:00,34.54285714,,,
353211,FALSE,NO3,,,,17/08/1987 0:00,2.48,,,
353221,FALSE,NO3,,,,19/02/1985 0:00,0.31,,,
353251,TRUE,NO3,FALSE,,,28/06/1995 0:00,128.4285714,,,
353251,TRUE,NO3,FALSE,,,6/09/1995 0:00,115.1428571,,,
353251,TRUE,NO3,FALSE,,,28/11/1995 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,26/02/1996 0:00,128.4285714,,,
353251,TRUE,NO3,FALSE,,,25/06/1996 0:00,124,,,
353251,TRUE,NO3,FALSE,,,13/09/1996 0:00,128.4285714,,,
353251,TRUE,NO3,FALSE,,,10/12/1996 0:00,101.8571429,,,
353251,TRUE,NO3,FALSE,,,27/02/1997 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,20/05/1997 0:00,106.2857143,,,
353251,TRUE,NO3,FALSE,,,26/08/1997 0:00,119.5714286,,,
353251,TRUE,NO3,FALSE,,,23/10/1997 0:00,115.1428571,,,
353251,TRUE,NO3,FALSE,,,29/01/1998 0:00,115.1428571,,,
353251,TRUE,NO3,FALSE,,,23/04/1998 0:00,101.8571429,,,
353251,TRUE,NO3,FALSE,,,22/06/1998 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,22/09/1998 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,16/12/1998 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,2/03/1999 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,5/05/1999 0:00,106.2857143,,,
353251,TRUE,NO3,FALSE,,,10/08/1999 0:00,110.7142857,,,
353251,TRUE,NO3,FALSE,,,4/11/1999 0:00,101.8571429,,,
353251,TRUE,NO3,FALSE,,,1/02/2000 0:00,106.2857143,,,
353251,TRUE,NO3,FALSE,,,1/05/2000 0:00,101.8571429,,,
353251,TRUE,NO3,FALSE,,,7/08/2000 0:00,101.8571429,,,
353251,TRUE,NO3,FALSE,,,8/11/2000 0:00,93,,,
353251,TRUE,NO3,FALSE,,,29/01/2001 0:00,93,,,
353251,TRUE,NO3,FALSE,,,28/03/2001 0:00,93,,,
353251,TRUE,NO3,FALSE,,,21/05/2001 0:00,84.14285714,,,
353251,TRUE,NO3,FALSE,,,2/08/2001 0:00,93,,,
353251,TRUE,NO3,FALSE,,,27/11/2001 0:00,88.57142857,,,
353251,TRUE,NO3,FALSE,,,27/02/2002 0:00,84.14285714,,,
353251,TRUE,NO3,FALSE,,,21/05/2002 0:00,84.14285714,,,
353251,TRUE,NO3,FALSE,,,23/08/2002 0:00,88.57142857,,,
353251,TRUE,NO3,FALSE,,,8/11/2002 0:00,88.57142857,,,
353251,TRUE,NO3,FALSE,,,26/02/2003 0:00,84.14285714,,,
353251,TRUE,NO3,FALSE,,,20/05/2003 0:00,84.14285714,,,
353251,TRUE,NO3,FALSE,,,29/08/2003 0:00,84.14285714,,,
353251,TRUE,NO3,FALSE,,,2/11/2004 0:00,79.71428571,,,
353251,TRUE,NO3,FALSE,,,1/09/2005 0:00,77.5,,,
353251,TRUE,NO3,FALSE,,,8/12/2005 0:00,75.28571429,,,
353251,TRUE,NO3,FALSE,,,9/05/2006 0:00,77.5,,,
353251,TRUE,NO3,FALSE,,,23/08/2006 0:00,76.61428571,,,
353251,TRUE,NO3,FALSE,,,29/11/2006 0:00,74.09,,,
353251,TRUE,NO3,FALSE,,,7/03/2007 0:00,73.07142857,,,
353251,TRUE,NO3,FALSE,,,16/05/2007 0:00,71.25571429,,,
353251,TRUE,NO3,FALSE,,,22/08/2007 0:00,73.11571429,,,
353251,TRUE,NO3,FALSE,,,19/11/2007 0:00,72.38942857,,,
353271,TRUE,NO3,FALSE,,,21/06/1995 0:00,4.074285714,,,
353291,TRUE,NO3,FALSE,,,28/06/1995 0:00,29.67142857,,,
353301,TRUE,NO3,FALSE,,,31/05/1995 0:00,2.568571429,,,
354011,TRUE,NO3,FALSE,,,15/06/1992 12:00,0.008,,,
354011,TRUE,NO3,FALSE,,,2/03/1993 12:00,0.002,,,
354011,TRUE,NO3,FALSE,,,8/12/1993 12:00,0.003,,,
354011,TRUE,NO3,FALSE,,,28/03/1994 12:00,0.002,,,
354011,TRUE,NO3,FALSE,,,14/06/1994 11:00,0.01,,,
354011,TRUE,NO3,FALSE,,,14/09/1994 0:00,0.01,,,
354011,TRUE,NO3,FALSE,,,14/09/1994 0:00,0.053142857,,,
354011,TRUE,NO3,FALSE,,,12/12/1994 0:00,0.544714286,,,
354011,TRUE,NO3,FALSE,,,12/12/1994 9:20,0.12,,,
354011,TRUE,NO3,FALSE,,,20/03/1995 0:00,0.088571429,,,
354011,TRUE,NO3,FALSE,,,20/03/1995 9:20,0.02,,,
354011,TRUE,NO3,FALSE,,,7/06/1995 0:00,0.088571429,,,
354011,TRUE,NO3,FALSE,,,7/06/1995 9:40,0.02,,,
354011,TRUE,NO3,FALSE,,,25/08/1995 0:00,0.044285714,,,
354011,TRUE,NO3,FALSE,,,25/08/1995 9:40,0.01,,,
354011,TRUE,NO3,FALSE,,,18/12/1995 0:00,0.044285714,,,
354011,TRUE,NO3,FALSE,,,18/12/1995 9:05,0.01,,,
354011,TRUE,NO3,FALSE,,,6/03/1996 0:00,0.017714286,,,
354011,TRUE,NO3,FALSE,,,4/12/1996 0:00,0.022142857,,,
354011,TRUE,NO3,FALSE,,,4/12/1996 9:10,0.005,,,
354011,TRUE,NO3,FALSE,,,4/03/1997 0:00,0.026571429,,,
354011,TRUE,NO3,FALSE,,,23/02/2000 0:00,0.088571429,,,
354011,TRUE,NO3,FALSE,,,22/05/2000 0:00,0.531428571,,,
354011,TRUE,NO3,FALSE,,,28/09/2000 0:00,0.177142857,,,
354011,TRUE,NO3,FALSE,,,29/09/2000 9:05,0.04,,,
354011,TRUE,NO3,FALSE,,,12/06/2001 0:00,0.442857143,,,
354011,TRUE,NO3,FALSE,,,13/06/2001 9:20,0.1,,,
354011,TRUE,NO3,FALSE,,,17/09/2001 0:00,0.885714286,,,
354011,TRUE,NO3,FALSE,,,21/06/2005 0:00,1.284285714,,,
354011,TRUE,NO3,FALSE,,,21/06/2005 13:00,0.29,,,
354011,TRUE,NO3,FALSE,,,29/09/2005 0:00,2.037142857,,,
354011,TRUE,NO3,FALSE,,,29/09/2005 14:15,0.46,,,
354011,TRUE,NO3,FALSE,,,15/12/2005 9:30,0.009,,,
354011,TRUE,NO3,FALSE,,,29/03/2006 11:30,0.007,,,
354011,TRUE,NO3,FALSE,,,13/06/2006 0:00,0.008857143,,,
354011,TRUE,NO3,FALSE,,,13/06/2006 15:55,0.002,,,
354011,TRUE,NO3,FALSE,,,17/09/2007 11:20,0.039,,,
354057,TRUE,NO3,FALSE,,,8/05/1998 0:00,0.132857143,,,
354091,FALSE,NO3,,,,23/01/2003 0:00,0.885714286,,,
354101,TRUE,NO3,FALSE,,,28/06/1995 0:00,0.31,,,
354101,TRUE,NO3,FALSE,,,8/05/1998 0:00,0.022142857,,,
356039,TRUE,NO3,FALSE,,,6/12/1995 0:00,17.27142857,,,
356039,TRUE,NO3,FALSE,,,25/09/1996 0:00,18.6,,,
357003,TRUE,NO3,FALSE,,,5/12/1995 0:00,31.44285714,,,
357003,TRUE,NO3,FALSE,,,18/09/1996 0:00,34.1,,,
357074,TRUE,NO3,FALSE,,,6/12/1995 0:00,11.07142857,,,
357074,TRUE,NO3,FALSE,,,18/09/1996 0:00,27.01428571,,,
357077,TRUE,NO3,FALSE,,,13/12/1995 0:00,3.985714286,,,
357085,TRUE,NO3,FALSE,,,6/12/1995 0:00,13.72857143,,,
357085,TRUE,NO3,FALSE,,,18/09/1996 0:00,23.02857143,,,
357096,TRUE,NO3,FALSE,,,5/12/1995 0:00,27.45714286,,,
357096,TRUE,NO3,FALSE,,,18/09/1996 0:00,23.91428571,,,
357097,TRUE,NO3,FALSE,,,6/12/1995 0:00,23.91428571,,,
357097,TRUE,NO3,FALSE,,,2/10/1996 0:00,26.12857143,,,
357098,TRUE,NO3,FALSE,,,12/12/1995 0:00,18.15714286,,,
357098,TRUE,NO3,FALSE,,,18/09/1996 0:00,21.7,,,
357099,TRUE,NO3,FALSE,,,12/12/1995 0:00,27.9,,,
357099,TRUE,NO3,FALSE,,,18/09/1996 0:00,30.11428571,,,
357100,TRUE,NO3,FALSE,,,13/12/1995 0:00,12.4,,,
357100,TRUE,NO3,FALSE,,,17/09/1996 0:00,31.44285714,,,
357101,TRUE,NO3,FALSE,,,13/12/1995 0:00,10.18571429,,,
357101,TRUE,NO3,FALSE,,,18/09/1996 0:00,11.07142857,,,
357102,TRUE,NO3,FALSE,,,17/09/1996 0:00,22.14285714,,,
357109,TRUE,NO3,FALSE,,,23/03/1999 0:00,20.81428571,,,
357109,TRUE,NO3,FALSE,,,13/10/1999 0:00,25.68571429,,,
357109,TRUE,NO3,FALSE,,,9/05/2000 0:00,15.5,,,
357109,TRUE,NO3,FALSE,,,31/10/2000 0:00,43.4,,,
357109,TRUE,NO3,FALSE,,,29/05/2001 0:00,26.12857143,,,
357109,TRUE,NO3,FALSE,,,30/10/2001 0:00,27.9,,,
357109,TRUE,NO3,FALSE,,,28/05/2002 0:00,23.47142857,,,
357109,TRUE,NO3,FALSE,,,3/12/2002 0:00,45.61428571,,,
357109,TRUE,NO3,FALSE,,,4/02/2003 0:00,38.97142857,,,
357109,TRUE,NO3,FALSE,,,24/06/2003 0:00,1.284285714,,,
357109,TRUE,NO3,FALSE,,,27/01/2004 0:00,33.21428571,,,
357109,TRUE,NO3,FALSE,,,13/06/2005 0:00,19.48571429,,,
357109,TRUE,NO3,FALSE,,,8/08/2007 0:00,16.65142857,,,
358005,TRUE,NO3,FALSE,,,20/05/1999 0:00,4.871428571,,,
361004,FALSE,NO3,,,,19/11/1986 0:00,2.214285714,,,
361004,FALSE,NO3,,,,7/09/1988 0:00,0.221428571,,,
361004,FALSE,NO3,,,,5/10/1988 0:00,0.221428571,,,
361004,FALSE,NO3,,,,14/12/1988 0:00,0.885714286,,,
361004,FALSE,NO3,,,,8/11/1989 0:00,0.442857143,,,
361004,FALSE,NO3,,,,1/07/1992 0:00,103.6285714,,,
361004,FALSE,NO3,,,,7/06/1995 0:00,1.771428571,,,
361004,FALSE,NO3,,,,4/10/1995 0:00,0.442857143,,,
361004,FALSE,NO3,,,,1/11/1995 0:00,0.442857143,,,
361004,FALSE,NO3,,,,21/02/1996 0:00,0.93,,,
361004,FALSE,NO3,,,,1/06/1996 0:00,10.18571429,,,
361004,FALSE,NO3,,,,3/07/1996 0:00,11.07142857,,,
361004,FALSE,NO3,,,,7/08/1996 0:00,11.07142857,,,
361004,FALSE,NO3,,,,1/09/1996 0:00,11.07142857,,,
361004,FALSE,NO3,,,,2/10/1996 0:00,11.95714286,,,
361005,TRUE,NO3,FALSE,,,20/04/1995 0:00,15.5,,,
361006,FALSE,NO3,,,,19/11/1986 0:00,8.414285714,,,
361006,FALSE,NO3,,,,11/02/1987 0:00,13.28571429,,,
361006,FALSE,NO3,,,,4/03/1987 0:00,12.84285714,,,
361006,FALSE,NO3,,,,7/04/1987 0:00,12.4,,,
361006,FALSE,NO3,,,,6/05/1987 0:00,9.742857143,,,
361006,FALSE,NO3,,,,3/06/1987 0:00,13.28571429,,,
361006,FALSE,NO3,,,,8/07/1987 0:00,13.28571429,,,
361006,FALSE,NO3,,,,5/08/1987 0:00,20.81428571,,,
361006,FALSE,NO3,,,,9/09/1987 0:00,30.11428571,,,
361006,FALSE,NO3,,,,7/10/1987 0:00,45.17142857,,,
361006,FALSE,NO3,,,,4/11/1987 0:00,21.25714286,,,
361006,FALSE,NO3,,,,2/12/1987 0:00,5.447142857,,,
361006,FALSE,NO3,,,,2/11/1988 0:00,0.088571429,,,
361006,FALSE,NO3,,,,5/04/1989 0:00,0.442857143,,,
361006,FALSE,NO3,,,,5/02/1992 0:00,1.328571429,,,
361006,FALSE,NO3,,,,4/03/1992 0:00,4.428571429,,,
361006,FALSE,NO3,,,,1/04/1992 0:00,7.528571429,,,
361006,FALSE,NO3,,,,6/05/1992 0:00,11.95714286,,,
361006,FALSE,NO3,,,,3/06/1992 0:00,9.742857143,,,
361006,FALSE,NO3,,,,1/07/1992 0:00,9.742857143,,,
361006,FALSE,NO3,,,,5/08/1992 0:00,8.857142857,,,
361006,FALSE,NO3,,,,7/09/1992 0:00,3.985714286,,,
361006,FALSE,NO3,,,,9/09/1992 0:00,6.2,,,
361006,FALSE,NO3,,,,2/12/1992 0:00,4.871428571,,,
361006,FALSE,NO3,,,,3/03/1993 0:00,12.84285714,,,
361006,FALSE,NO3,,,,7/04/1993 0:00,7.085714286,,,
361006,FALSE,NO3,,,,2/06/1993 0:00,11.95714286,,,
361006,FALSE,NO3,,,,7/07/1993 0:00,11.51428571,,,
361006,FALSE,NO3,,,,4/08/1993 0:00,9.3,,,
361006,FALSE,NO3,,,,15/09/1993 0:00,11.07142857,,,
361006,FALSE,NO3,,,,6/10/1993 0:00,7.971428571,,,
361006,FALSE,NO3,,,,3/11/1993 0:00,16.38571429,,,
361006,FALSE,NO3,,,,1/12/1993 0:00,11.07142857,,,
361006,FALSE,NO3,,,,2/02/1994 0:00,6.2,,,
361006,FALSE,NO3,,,,2/03/1994 0:00,5.314285714,,,
361006,FALSE,NO3,,,,4/05/1994 0:00,11.95714286,,,
361006,FALSE,NO3,,,,1/06/1994 0:00,15.05714286,,,
361006,FALSE,NO3,,,,6/07/1994 0:00,17.71428571,,,
361006,FALSE,NO3,,,,3/08/1994 0:00,19.48571429,,,
361006,FALSE,NO3,,,,7/09/1994 0:00,19.04285714,,,
361006,FALSE,NO3,,,,5/10/1994 0:00,23.02857143,,,
361006,FALSE,NO3,,,,2/11/1994 0:00,20.81428571,,,
361006,FALSE,NO3,,,,7/12/1994 0:00,16.38571429,,,
361006,FALSE,NO3,,,,1/02/1995 0:00,12.4,,,
361006,FALSE,NO3,,,,1/03/1995 0:00,13.28571429,,,
361006,FALSE,NO3,,,,5/04/1995 0:00,15.05714286,,,
361006,FALSE,NO3,,,,3/05/1995 0:00,18.15714286,,,
361006,FALSE,NO3,,,,7/06/1995 0:00,16.38571429,,,
361006,FALSE,NO3,,,,5/07/1995 0:00,14.61428571,,,
361006,FALSE,NO3,,,,2/08/1995 0:00,11.51428571,,,
361006,FALSE,NO3,,,,6/09/1995 0:00,9.3,,,
361006,FALSE,NO3,,,,4/10/1995 0:00,5.314285714,,,
361006,FALSE,NO3,,,,1/11/1995 0:00,5.757142857,,,
361006,FALSE,NO3,,,,6/12/1995 0:00,3.1,,,
361006,FALSE,NO3,,,,21/02/1996 0:00,0.62,,,
361006,FALSE,NO3,,,,6/03/1996 0:00,4.871428571,,,
361006,FALSE,NO3,,,,10/04/1996 0:00,3.542857143,,,
361006,FALSE,NO3,,,,1/05/1996 0:00,4.871428571,,,
361006,FALSE,NO3,,,,1/06/1996 0:00,0.885714286,,,
361006,FALSE,NO3,,,,3/07/1996 0:00,1.771428571,,,
361006,FALSE,NO3,,,,7/08/1996 0:00,0.442857143,,,
361006,FALSE,NO3,,,,1/09/1996 0:00,0.442857143,,,
361006,FALSE,NO3,,,,2/10/1996 0:00,1.328571429,,,
361008,FALSE,NO3,,,,19/11/1986 0:00,0.31,,,
361008,FALSE,NO3,,,,11/02/1987 0:00,0.442857143,,,
361008,FALSE,NO3,,,,4/03/1987 0:00,0.265714286,,,
361008,FALSE,NO3,,,,7/04/1987 0:00,0.088571429,,,
361008,FALSE,NO3,,,,6/05/1987 0:00,0.132857143,,,
361008,FALSE,NO3,,,,5/08/1987 0:00,0.177142857,,,
361008,FALSE,NO3,,,,9/09/1987 0:00,0.354285714,,,
361008,FALSE,NO3,,,,4/11/1987 0:00,0.088571429,,,
361008,FALSE,NO3,,,,2/12/1987 0:00,0.132857143,,,
361008,FALSE,NO3,,,,7/09/1988 0:00,0.221428571,,,
361008,FALSE,NO3,,,,2/11/1988 0:00,0.088571429,,,
361008,FALSE,NO3,,,,4/05/1994 0:00,1.328571429,,,
361008,FALSE,NO3,,,,1/06/1994 0:00,4.871428571,,,
361008,FALSE,NO3,,,,6/07/1994 0:00,2.657142857,,,
361008,FALSE,NO3,,,,3/08/1994 0:00,1.771428571,,,
361008,FALSE,NO3,,,,5/10/1994 0:00,2.347142857,,,
361008,FALSE,NO3,,,,7/12/1994 0:00,1.771428571,,,
361008,FALSE,NO3,,,,1/03/1995 0:00,13.28571429,,,
361008,FALSE,NO3,,,,5/04/1995 0:00,9.3,,,
361008,FALSE,NO3,,,,3/05/1995 0:00,1.771428571,,,
361008,FALSE,NO3,,,,7/06/1995 0:00,4.871428571,,,
361008,FALSE,NO3,,,,2/08/1995 0:00,17.27142857,,,
361008,FALSE,NO3,,,,6/09/1995 0:00,9.3,,,
361008,FALSE,NO3,,,,4/10/1995 0:00,15.5,,,
361008,FALSE,NO3,,,,1/11/1995 0:00,27.9,,,
361008,FALSE,NO3,,,,6/12/1995 0:00,20.37142857,,,
361008,FALSE,NO3,,,,21/02/1996 0:00,0.442857143,,,
361008,FALSE,NO3,,,,6/03/1996 0:00,23.91428571,,,
361008,FALSE,NO3,,,,10/04/1996 0:00,13.72857143,,,
361008,FALSE,NO3,,,,1/05/1996 0:00,7.971428571,,,
361008,FALSE,NO3,,,,1/06/1996 0:00,11.95714286,,,
361008,FALSE,NO3,,,,3/07/1996 0:00,7.971428571,,,
361008,FALSE,NO3,,,,7/08/1996 0:00,19.92857143,,,
361008,FALSE,NO3,,,,1/09/1996 0:00,17.27142857,,,
361008,FALSE,NO3,,,,2/10/1996 0:00,15.94285714,,,
361010,FALSE,NO3,,,,9/09/1987 0:00,0.531428571,,,
361010,FALSE,NO3,,,,4/11/1987 0:00,0.221428571,,,
361010,FALSE,NO3,,,,2/12/1987 0:00,0.221428571,,,
361010,FALSE,NO3,,,,2/11/1988 0:00,0.088571429,,,
361010,FALSE,NO3,,,,2/08/1989 0:00,0.442857143,,,
361010,FALSE,NO3,,,,1/02/1995 0:00,8.857142857,,,
361010,FALSE,NO3,,,,7/06/1995 0:00,0.885714286,,,
361010,FALSE,NO3,,,,6/12/1995 0:00,0.885714286,,,
361010,FALSE,NO3,,,,21/02/1996 0:00,0.531428571,,,
361010,FALSE,NO3,,,,6/03/1996 0:00,0.442857143,,,
361010,FALSE,NO3,,,,1/06/1996 0:00,0.885714286,,,
361010,FALSE,NO3,,,,3/07/1996 0:00,0.885714286,,,
361010,FALSE,NO3,,,,7/08/1996 0:00,0.442857143,,,
361010,FALSE,NO3,,,,1/09/1996 0:00,0.885714286,,,
361010,FALSE,NO3,,,,2/10/1996 0:00,1.328571429,,,
361012,FALSE,NO3,,,,19/11/1986 0:00,0.132857143,,,
361012,FALSE,NO3,,,,4/03/1987 0:00,0.088571429,,,
361012,FALSE,NO3,,,,7/04/1987 0:00,0.088571429,,,
361012,FALSE,NO3,,,,6/05/1987 0:00,0.177142857,,,
361012,FALSE,NO3,,,,5/08/1987 0:00,0.132857143,,,
361012,FALSE,NO3,,,,9/09/1987 0:00,0.132857143,,,
361012,FALSE,NO3,,,,4/11/1987 0:00,0.088571429,,,
361012,FALSE,NO3,,,,2/12/1987 0:00,0.132857143,,,
361012,FALSE,NO3,,,,2/11/1988 0:00,0.088571429,,,
361012,FALSE,NO3,,,,14/12/1988 0:00,0.885714286,,,
361012,FALSE,NO3,,,,8/03/1989 0:00,0.885714286,,,
361012,FALSE,NO3,,,,7/06/1989 0:00,0.442857143,,,
361012,FALSE,NO3,,,,11/10/1989 0:00,0.442857143,,,
361012,FALSE,NO3,,,,7/09/1994 0:00,1.771428571,,,
361012,FALSE,NO3,,,,5/10/1994 0:00,0.221428571,,,
361012,FALSE,NO3,,,,21/02/1996 0:00,0.132857143,,,
361012,FALSE,NO3,,,,10/04/1996 0:00,1.771428571,,,
361012,FALSE,NO3,,,,1/05/1996 0:00,9.742857143,,,
361012,FALSE,NO3,,,,1/06/1996 0:00,2.214285714,,,
361012,FALSE,NO3,,,,3/07/1996 0:00,2.214285714,,,
361012,FALSE,NO3,,,,7/08/1996 0:00,1.328571429,,,
361012,FALSE,NO3,,,,1/09/1996 0:00,1.771428571,,,
361012,FALSE,NO3,,,,2/10/1996 0:00,5.757142857,,,
361033,TRUE,NO3,FALSE,,,26/04/1995 0:00,1.417142857,,,
361035,TRUE,NO3,FALSE,,,26/04/1995 0:00,84.14285714,,,
361039,TRUE,NO3,FALSE,,,31/05/1995 0:00,2.302857143,,,
361057,TRUE,NO3,FALSE,,,16/08/1995 0:00,18.15714286,,,
362001,TRUE,NO3,FALSE,,,6/05/1980 0:00,35.42857143,,,
362001,TRUE,NO3,FALSE,,,22/12/1993 0:00,64.21428571,,,
362001,TRUE,NO3,FALSE,,,20/07/1995 0:00,106.2857143,,,
362001,TRUE,NO3,FALSE,,,26/02/1996 0:00,101.8571429,,,
362001,TRUE,NO3,FALSE,,,25/06/1996 0:00,119.5714286,,,
362001,TRUE,NO3,FALSE,,,18/07/1996 0:00,124,,,
362001,TRUE,NO3,FALSE,,,14/08/1996 0:00,124,,,
362001,TRUE,NO3,FALSE,,,13/09/1996 0:00,115.1428571,,,
362001,TRUE,NO3,FALSE,,,10/12/1996 0:00,93,,,
362001,TRUE,NO3,FALSE,,,25/02/1997 0:00,106.2857143,,,
362001,TRUE,NO3,FALSE,,,27/02/1997 0:00,106.2857143,,,
362001,TRUE,NO3,FALSE,,,22/04/1997 0:00,106.2857143,,,
362001,TRUE,NO3,FALSE,,,20/05/1997 0:00,93,,,
362001,TRUE,NO3,FALSE,,,26/08/1997 0:00,97.42857143,,,
362001,TRUE,NO3,FALSE,,,29/10/1997 0:00,93,,,
362001,TRUE,NO3,FALSE,,,29/01/1998 0:00,97.42857143,,,
362001,TRUE,NO3,FALSE,,,23/04/1998 0:00,57.57142857,,,
362001,TRUE,NO3,FALSE,,,22/06/1998 0:00,79.71428571,,,
362001,TRUE,NO3,FALSE,,,22/09/1998 0:00,84.14285714,,,
362001,TRUE,NO3,FALSE,,,7/12/1998 0:00,75.28571429,,,
362001,TRUE,NO3,FALSE,,,24/02/1999 0:00,70.85714286,,,
362001,TRUE,NO3,FALSE,,,29/04/1999 0:00,70.85714286,,,
362001,TRUE,NO3,FALSE,,,10/08/1999 0:00,62,,,
362001,TRUE,NO3,FALSE,,,3/11/1999 0:00,62,,,
362001,TRUE,NO3,FALSE,,,1/02/2000 0:00,62,,,
362001,TRUE,NO3,FALSE,,,1/05/2000 0:00,57.57142857,,,
362001,TRUE,NO3,FALSE,,,7/08/2000 0:00,53.14285714,,,
362001,TRUE,NO3,FALSE,,,8/11/2000 0:00,62,,,
362001,TRUE,NO3,FALSE,,,29/01/2001 0:00,57.57142857,,,
362001,TRUE,NO3,FALSE,,,28/03/2001 0:00,53.14285714,,,
362001,TRUE,NO3,FALSE,,,21/05/2001 0:00,48.71428571,,,
362001,TRUE,NO3,FALSE,,,2/08/2001 0:00,53.14285714,,,
362001,TRUE,NO3,FALSE,,,27/11/2001 0:00,57.57142857,,,
362001,TRUE,NO3,FALSE,,,27/02/2002 0:00,53.14285714,,,
362001,TRUE,NO3,FALSE,,,21/05/2002 0:00,44.28571429,,,
362001,TRUE,NO3,FALSE,,,23/08/2002 0:00,59.34285714,,,
362001,TRUE,NO3,FALSE,,,5/11/2002 0:00,60.22857143,,,
362001,TRUE,NO3,FALSE,,,26/02/2003 0:00,52.25714286,,,
362001,TRUE,NO3,FALSE,,,20/05/2003 0:00,43.4,,,
362001,TRUE,NO3,FALSE,,,29/08/2003 0:00,57.57142857,,,
362001,TRUE,NO3,FALSE,,,2/11/2004 0:00,93,,,
362001,TRUE,NO3,FALSE,,,1/09/2005 0:00,98.31428571,,,
362001,TRUE,NO3,FALSE,,,8/12/2005 0:00,93,,,
362001,TRUE,NO3,FALSE,,,9/05/2006 0:00,83.25714286,,,
362001,TRUE,NO3,FALSE,,,29/11/2006 0:00,83.39,,,
362001,TRUE,NO3,FALSE,,,7/03/2007 0:00,79.22714286,,,
362001,TRUE,NO3,FALSE,,,16/05/2007 0:00,76.12714286,,,
362001,TRUE,NO3,FALSE,,,22/08/2007 0:00,71.92,,,
362001,TRUE,NO3,FALSE,,,19/11/2007 0:00,68.975,,,
362002,FALSE,NO3,,,,19/11/1986 0:00,5.757142857,,,
362002,FALSE,NO3,,,,11/02/1987 0:00,15.5,,,
362002,FALSE,NO3,,,,4/03/1987 0:00,9.3,,,
362002,FALSE,NO3,,,,7/04/1987 0:00,7.528571429,,,
